,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
7700,1,0.9699878408081186,60.2129593559278,30.06103103493053,9.713024282560706,0.01298532658096351
7701,2,0.9699842945607738,60.21812516229551,30.057128018696446,9.711763178395222,0.012983640612827837
7702,16,0.9699823861333666,60.21030767233545,30.066207970920424,9.71050240166169,0.012981955082435416
7703,20,0.9699809458495852,60.20249221183801,30.07528556593977,9.709241952232608,0.012980269989615784
7704,0,0.9699771662809092,60.20765736534718,30.071382219338094,9.707981829980532,0.012978585334198572
7705,16,0.9699752586156514,60.19984427718661,30.080456786919285,9.706722034778096,0.012976901116013495
7706,90,0.9699820055619173,60.192033216556375,30.089528999610742,9.705462566497989,0.012975217334890361
7707,68,0.9699861768198899,60.18422418266736,30.098598858329005,9.704203425012974,0.012973533990659055
7708,15,0.9699841530033368,60.17641717473084,30.107666363990145,9.702944610195875,0.012971851083149565
7709,61,0.9699875045252303,60.168612191958495,30.116731517509727,9.701686121919586,0.01297016861219196
7710,37,0.9699880512666825,60.16080923356244,30.12579431980288,9.700427960057063,0.012968486577616392
7711,53,0.9699904663696325,60.15300829875518,30.13485477178423,9.699170124481329,0.012966804979253113
7712,1,0.9699868086712558,60.158174510566575,30.13094775055102,9.697912615065473,0.01296512381693245
7713,2,0.9699832678314332,60.16333938294011,30.127041742286753,9.696655431682654,0.012963443090484831
7714,22,0.9699820631641201,60.15554115359689,30.13609850939728,9.695398574206092,0.012961762799740767
7715,10,0.9699794571713147,60.14774494556765,30.145152928978746,9.694142042509073,0.012960082944530845
7716,4,0.9699761505511051,60.152909161591296,30.141246598419073,9.692885836464948,0.01295840352468576
7717,8,0.9699733113391794,60.15807203938844,30.137341280124385,9.691629955947137,0.012956724540036279
7718,189,0.9699916027804127,60.1502785334888,30.133436973701254,9.703329446819536,0.012955045990413265
7719,6,0.9699885318871849,60.15544041450778,30.129533678756477,9.702072538860104,0.012953367875647668
7720,16,0.9699866278979367,60.14764926822951,30.138583085092606,9.700815956482321,0.012951690195570523
7721,55,0.9699892735554277,60.13986013986013,30.14763014763015,9.6995596995597,0.01295001295001295
7722,52,0.9699915682640338,60.13207302861582,30.156674867279555,9.698303767965816,0.012948336138806162
7723,4,0.9699882657382871,60.137234593474886,30.15277058518902,9.697048161574314,0.01294665976178146
7724,53,0.969990676715096,60.129449838187696,30.16181229773463,9.6957928802589,0.012944983818770225
7725,44,0.9699920377527043,60.12166709811028,30.170851669686773,9.694537923893346,0.012943308309603937
7726,0,0.9699882702958837,60.12682800569432,30.166947068720074,9.693283292351493,0.012941633234114146
7727,142,0.9700010481000275,60.11904761904761,30.16304347826087,9.70496894409938,0.012939958592132506
7728,79,0.9700064806801998,60.11126924569802,30.172079182300426,9.703713287618061,0.012938284383490747
7729,54,0.9700090011794649,60.10349288486416,30.18111254851229,9.702457956015524,0.0129366106080207
7730,0,0.9700052377349706,60.10865347303066,30.177208640538094,9.701202949165696,0.012934937265554261
7731,0,0.9700014743196791,60.11381272633213,30.173305742369372,9.699948266942576,0.012933264355923435
7732,25,0.9700006207035675,60.10603905340748,30.18233544549334,9.698693909220225,0.012931591878960301
7733,9,0.969997905206725,60.11119731057667,30.178432893716057,9.69743987587277,0.012929919834497025
7734,43,0.969999146711348,60.10342598577893,30.187459599224304,9.696186166774403,0.01292824822236587
7735,51,0.9700013184529118,60.09565667011375,30.19648397104447,9.69493278179938,0.012926577042399174
7736,7,0.9699983713733975,60.100814269096546,30.192581103787,9.693679720822024,0.012924906294429366
7737,61,0.9700017057701552,60.093047299043675,30.201602481261308,9.692426983716723,0.012923235978288964
7738,198,0.9700209570516024,60.08528233621915,30.1976999612353,9.704096136451739,0.01292156609381057
7739,40,0.970021844547384,60.07751937984496,30.20671834625323,9.702842377260982,0.012919896640826873
7740,6,0.9700187842522124,60.08267665676269,30.202816173620977,9.701588941997159,0.012918227619170651
7741,103,0.9700269842314527,60.07491604236631,30.198915009041592,9.71325238956342,0.012916559028674762
7742,62,0.9700304224305432,60.06715743251969,30.207929742993674,9.71199793361746,0.012914890869172154
7743,0,0.9700266679052341,60.07231404958677,30.204028925619834,9.710743801652892,0.012913223140495868
7744,0,0.9700229134089888,60.07746933505488,30.200129115558425,9.709489993544222,0.01291155584247902
7745,128,0.970034004789298,60.06971340046475,30.196230312419313,9.721146398140975,0.012909888974954814
7746,99,0.9700417258007757,60.061959468181236,30.20524073835033,9.719891570930683,0.01290822253775655
7747,9,0.9700390173354524,60.06711409395973,30.201342281879196,9.718637067630356,0.012906556530717605
7748,6,0.9700359614864081,60.07226738934056,30.197444831591174,9.717382888114596,0.012904890953671441
7749,0,0.9700322105401549,60.07741935483871,30.193548387096776,9.716129032258063,0.012903225806451613
7750,46,0.970033789791926,60.06966842988002,30.202554509095602,9.714875499935491,0.012901561088891756
7751,9,0.9700310823140087,60.07481940144479,30.198658410732715,9.713622291021672,0.012899896800825593
7752,57,0.9700339355147917,60.06707081129885,30.207661550367597,9.712369405391462,0.012898232942086934
7753,61,0.9700372505680325,60.05932421975755,30.21666236781016,9.711116842919782,0.012896569512509674
7754,74,0.9700420685845409,60.05157962604771,30.225660863958737,9.709864603481625,0.01289490651192779
7755,127,0.9700530134251769,60.0438370293966,30.221763795771018,9.721505930892214,0.01289324394017535
7756,11,0.9700505399551357,60.036096429031836,30.230759314167848,9.720252675003223,0.012891581797086502
7757,1,0.9700469102913071,60.041247744263984,30.22686259345192,9.718999742201598,0.012889920082495489
7758,92,0.9700538020362951,60.033509472870215,30.23585513597113,9.717747132362419,0.01288825879623663
7759,4,0.9700505204493965,60.03865979381443,30.231958762886595,9.716494845360826,0.012886597938144331
7760,41,0.9700515155607864,60.03092385001933,30.240948331400592,9.715242881072026,0.012884937508053087
7761,38,0.9700521637138095,60.023189899510434,30.24993558361247,9.713991239371296,0.012883277505797475
7762,26,0.9700514252867355,60.01545794151746,30.258920520417366,9.712739920133968,0.01288161793121216
7763,11,0.9700489539894223,60.00772797527048,30.267903142709944,9.711488923235445,0.012879958784131892
7764,20,0.9700475227970561,60.0,30.276883451384418,9.71023824855119,0.012878300064391501
7765,0,0.9700437809793825,60.00515065670873,30.272984805562707,9.708987895956735,0.01287664177182591
7766,75,0.9700487041157484,59.99742500321874,30.281962147547315,9.707737865327669,0.012874983906270118
7767,1,0.9700450789170263,60.00257466529351,30.278063851699276,9.706488156539649,0.012873326467559216
7768,20,0.9700436485902894,59.99485133221779,30.287038228858282,9.7052387694684,0.012871669455528383
7769,23,0.970042565004164,59.98712998712998,30.296010296010294,9.703989703989704,0.01287001287001287
7770,20,0.9700411351290918,59.979410629262645,30.3049800540471,9.702740959979412,0.012868356710848025
7771,72,0.9700457099690899,59.97169325784869,30.31394750386001,9.701492537313433,0.012866700977869275
7772,198,0.9700648152783822,59.96397787212145,30.310047600668984,9.713109481538659,0.012865045670912132
7773,111,0.9700738721884107,59.95626447131463,30.30614870079753,9.72472343709802,0.012863390789812195
7774,124,0.9700844177331107,59.948553054662376,30.30225080385852,9.736334405144694,0.012861736334405145
7775,11,0.9700819514447309,59.940843621399175,30.31121399176955,9.735082304526749,0.01286008230452675
7776,0,0.970078219082686,59.94599459945995,30.307316445930304,9.733830525909735,0.012858428700012858
7777,0,0.9700744867493614,59.95114425302134,30.30341990228851,9.732579069169452,0.012856775520699408
7778,253,0.9700998593205876,59.94343745982774,30.299524360457642,9.744183056948193,0.012855122766422419
7779,20,0.970098429206686,59.93573264781491,30.308483290488432,9.74293059125964,0.012853470437017993
7780,29,0.9700980335642945,59.928029816218995,30.317439917748363,9.741678447500322,0.012851818532322323
7781,53,0.970100395357147,59.920328964276536,30.32639424312516,9.740426625546132,0.01285016705217168
7782,99,0.9701080381455692,59.912630091224464,30.335346267506104,9.73917512527303,0.012848515996402417
7783,142,0.970120607721658,59.90493319630011,30.33144912641316,9.75077081192189,0.012846865364850977
7784,92,0.9701274332615778,59.89723827874117,30.340398201669878,9.7495183044316,0.012845215157353885
7785,10,0.9701248570705017,59.88954533778576,30.349344978165938,9.748266118674543,0.012843565373747753
7786,116,0.9701344276756093,59.88185437267241,30.345447540773087,9.759856170540644,0.01284191601386927
7787,20,0.9701329978984184,59.87416538263995,30.354391371340522,9.758602978941962,0.012840267077555213
7788,144,0.9701457641020924,59.86647836692772,30.35049428681474,9.7701887276929,0.012838618564642445
7789,61,0.9701490249575611,59.85879332477535,30.359435173299104,9.768934531450578,0.012836970474967908
7790,24,0.970148052784036,59.851110255422924,30.368373764600182,9.767680657168528,0.012835322808368629
7791,8,0.970145250711694,59.856262833675565,30.36447638603696,9.766427104722792,0.012833675564681726
7792,43,0.9701464520899016,59.848582060823816,30.37341203644296,9.765173873989477,0.012832028743744384
7793,5,0.9701433075269971,59.85373364126251,30.369515011547342,9.763920964844752,0.012830382345393894
7794,47,0.9701449663915434,59.84605516356639,30.378447722899292,9.762668377164848,0.01282873636946761
7795,19,0.9701434233958217,59.83837865572088,30.38737814263725,9.761416110826064,0.012827090815802975
7796,27,0.9701427953266984,59.83070411696807,30.396306271642942,9.760164165704758,0.012825445684237527
7797,181,0.9701597627475366,59.823031546550396,30.392408309823033,9.771736342651963,0.012823800974608873
7798,127,0.9701705469051799,59.81536094371073,30.388511347608667,9.783305551993845,0.012822156686754713
7799,29,0.9701701449042577,59.80769230769231,30.397435897435898,9.782051282051283,0.01282051282051282
7800,1011,0.9702813386921656,59.80002563773875,30.393539289834635,9.78079733367517,0.025637738751442124
7801,74,0.9702860189663709,59.79236093309408,30.402460907459627,9.779543706741862,0.02563445270443476
7802,20,0.9702845870574391,59.7846981930027,30.411380238369855,9.778290401127771,0.02563116749967961
7803,1,0.9702810052057748,59.7898513582778,30.407483341875963,9.77703741670938,0.025627883136852894
7804,8,0.9702782157028507,59.79500320307495,30.40358744394619,9.77578475336323,0.025624599615631006
7805,28,0.9702776899908998,59.787343069433774,30.412503202664613,9.774532410965923,0.025621316935690495
7806,16,0.9702758064024855,59.779684898168306,30.421416677340847,9.773280389394133,0.02561803509670808
7807,16,0.9702739230578874,59.77202868852459,30.43032786885246,9.77202868852459,0.025614754098360656
7808,12,0.9702715872665393,59.76437443974901,30.439236778076577,9.770777308234088,0.025611473940325265
7809,67,0.9702754751737419,59.75672215108835,30.448143405889883,9.769526248399488,0.02560819462227913
7810,10,0.9702729137568171,59.74907182178978,30.45704775316861,9.768275508897709,0.02560491614389963
7811,5,0.9702697868421353,59.754224270353305,30.4531490015361,9.767025089605735,0.025601638504864313
7812,44,0.9702710724178868,59.74657621912197,30.462050428772557,9.765774990400615,0.02559836170485089
7813,6,0.9702680592812435,59.75172766828769,30.458152034809316,9.764525211159457,0.02559508574353724
7814,6,0.9702650463051038,59.75687779910429,30.45425463851568,9.763275751759437,0.02559181062060141
7815,15,0.9702630517657265,59.74923234390993,30.46315250767656,9.762026612077788,0.0255885363357216
7816,25,0.9702621888124657,59.74158884482538,30.47204810029423,9.760777791991812,0.025585262888576182
7817,28,0.970261665392384,59.733947301100024,30.480941417242263,9.75952929137887,0.025581990278843697
7818,34,0.9702618207265867,59.72630771198363,30.489832459393785,9.758281110116384,0.02557871850620284
7819,55,0.9702643506829313,59.71867007672634,30.498721227621484,9.757033248081841,0.025575447570332477
7820,0,0.9702606612544442,59.72382048331415,30.49482163406214,9.755785705152793,0.02557217747091165
7821,199,0.9702794612154948,59.716185118895424,30.490923037586292,9.767322935310663,0.025568908207619537
7822,111,0.970288305601659,59.708551706506455,30.48702543781158,9.778857215901828,0.0255656397801355
7823,83,0.9702939847597207,59.70092024539877,30.495910020449895,9.77760736196319,0.025562372188139063
7824,18,0.970292331055429,59.69329073482428,30.504792332268373,9.776357827476039,0.025559105431309903
7825,2,0.9702888729437402,59.69844109378993,30.500894454382827,9.775108612317915,0.025555839509327882
7826,397,0.9703299077713883,59.69081384949534,30.49699757250543,9.78663600357736,0.025552574421873003
7827,19,0.9703283665818869,59.68318855390904,30.505876341338784,9.785385794583547,0.02554931016862545
7828,40,0.9703291872266564,59.67556520628433,30.5147528419977,9.784135904968707,0.02554604674926555
7829,88,0.9703354031619505,59.66794380587485,30.52362707535121,9.782886334610472,0.02554278416347382
7830,19,0.970333862431858,59.66032435193463,30.532499042267908,9.78163708338654,0.025539522410930913
7831,30,0.9703335580791055,59.652706843718086,30.541368743615934,9.780388151174668,0.02553626149131767
7832,1,0.9703299950000758,59.65785778118218,30.53746967956083,9.779139537852673,0.025533001404315078
7833,0,0.9703263195772808,59.66300740362522,30.533571610926728,9.777891243298441,0.025529742149604292
7834,0,0.9703226441823292,59.66815571155073,30.529674537332486,9.776643267389918,0.025526483726866625
7835,10,0.9703200930243129,59.660541092394084,30.538540071465032,9.775395610005104,0.025523226135783564
7836,120,0.9703299033081192,59.65292841648589,30.53464335842797,9.786908255710093,0.025519969376036747
7837,42,0.9703309473429202,59.645317683082425,30.543505996427662,9.785659607042613,0.025516713447307986
7838,54,0.9703333383793276,59.637708891440234,30.552366373261897,9.78441127694859,0.025513458349279247
7839,107,0.9703416759979421,59.630102040816325,30.5484693877551,9.795918367346939,0.025510204081632654
7840,147,0.9703544908730699,59.622497130468055,30.54457339625048,9.807422522637419,0.025506950644050504
7841,38,0.9703550812570171,59.614894159653154,30.553430247385872,9.806171894924764,0.02550369803621525
7842,267,0.9703813080865109,59.60729312762973,30.549534616855794,9.817671809256662,0.02550044625780951
7843,46,0.9703827884884045,59.599694033656306,30.5583885772565,9.816420193778685,0.025497195308516064
7844,10,0.9703802429235399,59.59209687699172,30.5672402804334,9.81516889738687,0.025493945188017845
7845,47,0.9703818349974519,59.58450165689523,30.576089727249556,9.813917919959216,0.025490695895997964
7846,40,0.9703826440104776,59.57690837262648,30.584936918567607,9.812667261373774,0.02548744743213967
7847,247,0.9704065702843956,59.569317023445464,30.58103975535168,9.824159021406729,0.025484199796126403
7848,75,0.9704112790741508,59.56172760861256,30.58988406166391,9.82290737673589,0.025480952987641737
7849,16,0.9704094056625466,59.554140127388536,30.598726114649683,9.821656050955415,0.025477707006369425
7850,34,0.9704095401059845,59.54655457903451,30.607565915170042,9.820405043943445,0.02547446185199338
7851,22,0.9704083363168705,59.53897096281202,30.616403464085586,9.819154355578197,0.025471217524197655
7852,32,0.9704082478577727,59.53138927798294,30.625238762256462,9.817903985737935,0.025467974022666498
7853,0,0.9704045911696103,59.53654188948306,30.621339444868855,9.816653934300994,0.025464731347084286
7854,22,0.970403388067912,59.52896244430299,30.630171865054105,9.815404201145766,0.025461489497135583
7855,157,0.9704172315107696,59.521384928716905,30.626272912423623,9.826883910386966,0.02545824847250509
7856,42,0.9704182558178936,59.513809341988036,30.635102456408298,9.825633193330788,0.025455008272877687
7857,110,0.970426849921344,59.50623568337999,30.631203868668873,9.837108679053195,0.025451768897938407
7858,52,0.9704289847874266,59.49866395215676,30.640030538236417,9.835856979259448,0.025448530347372437
7859,42,0.9704300063955457,59.4910941475827,30.64885496183206,9.834605597964376,0.02544529262086514
7860,6,0.9704270231023598,59.496247296781576,30.644956112453887,9.833354535046432,0.025442055718102024
7861,47,0.9704286009817013,59.48867972526075,30.65377766471636,9.832103790384126,0.02543881963876876
7862,30,0.9704282877516022,59.48111407859595,30.662596973165456,9.830853363856034,0.02543558438255119
7863,196,0.9704464228671931,59.4735503560529,30.658697863682605,9.84231943031536,0.025432349949135298
7864,40,0.9704472183185914,59.465988556897656,30.66751430387794,9.841068022886205,0.02542911633820725
7865,52,0.9704493457606871,59.45842868039664,30.676328502415455,9.839816933638444,0.02542588354945334
7866,19,0.970447809411473,59.450870725816706,30.685140460149995,9.838566162450743,0.025422651582560064
7867,33,0.9704478273443985,59.443314692425005,30.693950177935942,9.83731570920183,0.02541942043721403
7868,85,0.9704536152924788,59.43576057948914,30.702757656627274,9.836065573770492,0.025416190113102047
7869,748,0.970532732255987,59.42820838627701,30.698856416772554,9.847522236340534,0.025412960609911054
7870,0,0.9705290983499141,59.43336297802059,30.69495616821242,9.846271121839663,0.025409731927328164
7871,79,0.9705341802760175,59.42581300813008,30.70376016260163,9.845020325203253,0.025406504065040653
7872,161,0.9705482962303466,59.41826495617934,30.699860281976378,9.856471484821542,0.025403277022735933
7873,0,0.970544665569355,59.42341884683769,30.695961391922783,9.855219710439421,0.025400050800101596
7874,6,0.9705416961249705,59.42857142857143,30.692063492063493,9.853968253968254,0.025396825396825397
7875,1,0.9705381758058422,59.43372270187912,30.68816658202133,9.852717115286948,0.025393600812595223
7876,431,0.9705819742232812,59.42617747873557,30.684270661419323,9.86416148279802,0.025390377047099153
7877,100,0.9705893333134226,59.41863417110942,30.680375729880684,9.875602944909875,0.02538715410002539
7878,21,0.9705880157082917,59.41109277827136,30.689173753014344,9.874349536743242,0.025383931971062316
7879,5,0.9705849415804995,59.41624365482233,30.68527918781726,9.873096446700508,0.025380710659898477
7880,143,0.9705970138116806,59.40870447912702,30.681385610963076,9.884532419743687,0.02537749016622256
7881,59,0.9705998642267264,59.40116721644253,30.69018015732048,9.883278355747272,0.025374270489723422
7882,176,0.9706155342918169,59.39363186604085,30.68628694659394,9.894710135735126,0.025371051630090066
7883,16,0.9706136688931297,59.38609842719432,30.69507864028412,9.89345509893455,0.025367833587011668
7884,16,0.9706118037308287,59.37856689917565,30.703868103994925,9.892200380469246,0.025364616360177554
7885,56,0.9706143194640076,59.37103728125792,30.71265533857469,9.890945980218108,0.025361399949277198
7886,138,0.9706258077251109,59.36350957271459,30.708761252694305,9.902370990237099,0.025358184354000255
7887,2,0.9706224115841849,59.36866125760649,30.704868154158216,9.901115618661258,0.02535496957403651
7888,60,0.9706253607134213,59.36113575865129,30.713651920395485,9.89986056534415,0.02535175560907593
7889,33,0.9706253560139837,59.35361216730038,30.722433460076044,9.898605830164765,0.025348542458808618
7890,366,0.9706617193251191,59.34609048282854,30.71854010898492,9.910024078063618,0.025345330122924854
7891,102,0.9706692335423256,59.33857070451089,30.714647744551442,9.921439432336543,0.025342118601115054
7892,91,0.970675543633736,59.331052831622955,30.723425820347146,9.92018244013683,0.02533890789306981
7893,0,0.9706719373462822,59.33620471243983,30.71953382315683,9.918925766404865,0.02533569799847986
7894,93,0.9706784621326916,59.328689043698546,30.72830905636479,9.917669411019633,0.0253324889170361
7895,401,0.9707184656119974,59.321175278622086,30.724417426545088,9.929078014184398,0.025329280648429587
7896,76,0.9707231171334829,59.31366341648727,30.73318981891858,9.927820691401799,0.025326073192351528
7897,4,0.970719952546897,59.31881488984553,30.729298556596607,9.92656368700937,0.02532286654849329
7898,0,0.9707163538357165,59.32396505886821,30.725408279529056,9.925307000886189,0.0253196607165464
7899,2,0.9707129722996619,59.32911392405064,30.721518987341774,9.924050632911392,0.025316455696202535
7900,6,0.9707100251713617,59.334261485887865,30.7176306796608,9.922794582964181,0.025313251487153528
7901,30,0.9707096841153228,59.326752720830164,30.726398380156922,9.921538850923817,0.02531004808909137
7902,32,0.9707095602542483,59.319245856004045,30.73516386182462,9.920283436669619,0.02530684550170821
7903,144,0.9707215883834642,59.311740890688256,30.731275303643724,9.93168016194332,0.025303643724696356
7904,91,0.9707278598195903,59.30423782416192,30.740037950664135,9.930423782416192,0.025300442757748263
7905,13,0.9707256744647604,59.29673665570453,30.74879838097647,9.929167720718441,0.025297242600556536
7906,13,0.9707234893364929,59.28923738459593,30.757556595421775,9.92791197672948,0.02529404325281396
7907,109,0.9707317073170731,59.28174001011634,30.753667172483564,9.939301972685888,0.025290844714213456
7908,73,0.9707360210756889,59.27424453154634,30.76242255658111,9.938045264888103,0.025287646984448093
7909,52,0.9707380593895315,59.26675094816688,30.77117572692794,9.936788874841971,0.025284450063211124
7910,15,0.9707360921530113,59.25925925925925,30.779926684363545,9.935532802427002,0.025281253950195932
7911,132,0.9707467851781739,59.25176946410515,30.77603640040445,9.946916076845298,0.02527805864509606
7912,208,0.9707656783966011,59.2442815619866,30.77214709970934,9.958296474156452,0.025274864147605207
7913,220,0.9707858366310318,59.236795552185995,30.768258781905484,9.9696739954511,0.025271670457417232
7914,17,0.9707840864628627,59.2293114339861,30.777005685407456,9.968414403032218,0.025268477574226154
7915,15,0.9707821208430222,59.22182920667004,30.78575037897928,9.967155128852955,0.025265285497726126
7916,0,0.9707785377088631,59.226979916635095,30.781861816344573,9.965896172792725,0.025262094227611467
7917,134,0.9707894018430936,59.21949987370548,30.77797423591816,9.977266986612781,0.025258903763576663
7918,87,0.9707951938750673,59.212021719914134,30.7867154943806,9.976007071599948,0.025255714105316327
7919,185,0.9708115279722856,59.20454545454545,30.782828282828284,9.987373737373737,0.025252525252525252
7920,21,0.9708102092407928,59.197071076884235,30.791566721373563,9.986112864537306,0.02524933720489837
7921,55,0.970812547436058,59.189598586215595,30.800302953799548,9.98485231002272,0.025246149962130777
7922,11,0.9708101536307704,59.18212798182506,30.809036980941563,9.983592073709453,0.02524296352391771
7923,175,0.9708253867734881,59.17465926299849,30.80514891468955,9.994952044422009,0.025239777889954566
7924,17,0.9708236385591847,59.16719242902209,30.813880126182962,9.993690851735016,0.02523659305993691
7925,68,0.970827367653933,59.159727479182436,30.822609134494073,9.992429977289932,0.025233409033560434
7926,85,0.9708329193940665,59.1522644127665,30.83133594045667,9.991169420966317,0.025230225810521003
7927,60,0.9708357857563272,59.14480322906155,30.840060544904134,9.989909182643794,0.025227043390514632
7928,92,0.9708420824247149,59.13734392735528,30.848782948669438,9.988649262202042,0.02522386177323748
7929,41,0.9708429083555474,59.12988650693569,30.85750315258512,9.987389659520806,0.025220680958385876
7930,319,0.9708735011660148,59.12243096709117,30.853612407010466,9.998739124952717,0.025217500945656286
7931,0,0.9708699356582543,59.12758446797781,30.849722642460918,9.997478567826526,0.02521432173474534
7932,44,0.9708710770688218,59.1201310979453,30.858439430228163,9.996218328501197,0.025211143325349804
7933,144,0.9708829077457191,59.112679606755734,30.85455003781195,10.007562389715149,0.025207965717166627
7934,64,0.9708861827694634,59.105229993698806,30.863264020163832,10.006301197227472,0.02520478890989288
7935,24,0.970885184315567,59.09778225806451,30.871975806451612,10.005040322580646,0.025201612903225805
7936,159,0.9708985979115335,59.090336399143254,30.868086178656924,10.01637898450296,0.025198437696862794
7937,41,0.9708994127092361,59.082892416225754,30.876795162509445,10.015117157974302,0.02519526329050139
7938,26,0.9708986272245743,59.075450308603095,30.885501952386953,10.013855649326112,0.025192089683839278
7939,0,0.9708950682902868,59.08060453400503,30.8816120906801,10.012594458438286,0.025188916876574305
7940,73,0.9708992963940194,59.07316458884272,30.890316081098096,10.011333585190782,0.02518574486840448
7941,58,0.9709019231403354,59.06572651725006,30.8990178796273,10.01007302946361,0.02518257365902795
7942,4,0.9708987924262853,59.07088002014353,30.895127785471484,10.008812791136851,0.02517940324814302
7943,144,0.97091058226439,59.06344410876133,30.891238670694865,10.020140986908359,0.025176233635448138
7944,9,0.9709079857487578,59.068596601636244,30.887350534927627,10.018879798615481,0.025173064820641914
7945,108,0.9709159321835378,59.06116284923232,30.88346337780015,10.030203876164109,0.025169896803423106
7946,42,0.9709168493436438,59.053730967660755,30.892160563734745,10.028941739021015,0.025166729583490623
7947,68,0.9709205327089127,59.046300956215404,30.900855561147463,10.027679919476599,0.025163563160543533
7948,24,0.9709195339223325,59.03887281419047,30.909548370864258,10.026418417410996,0.02516039753428104
7949,46,0.9709208755194008,59.03144654088051,30.918238993710688,10.025157232704403,0.025157232704402514
7950,2,0.9709175368971634,59.03659916991574,30.91435039617658,10.023896365237077,0.025154068670607474
7951,23,0.9709164322889046,59.02917505030181,30.92303822937626,10.022635814889336,0.025150905432595575
7952,47,0.9709178804023886,59.02175279768641,30.93172387778197,10.021375581541557,0.02514774299006664
7953,0,0.970914330013018,59.02690470203671,30.927835051546392,10.020115665074176,0.025144581342720643
7954,58,0.9709169478698629,59.01948460087995,30.9365179132621,10.018856065367693,0.0251414204902577
7955,83,0.9709222216943032,59.01206636500754,30.945198592257416,10.017596782302665,0.025138260432378077
7956,56,0.9709246239969598,59.00464999371623,30.953877089355288,10.016337815759709,0.025135101168782207
7957,12,0.9709223512045045,58.99723548630309,30.962553405378234,10.015079165619502,0.025131942699170642
7958,324,0.9709531908060407,58.989822842065585,30.958663148636763,10.026385224274406,0.025128785023244126
7959,9,0.9709506014247343,58.99497487437186,30.954773869346734,10.025125628140703,0.02512562814070352
7960,15,0.9709486483330414,58.98756437633463,30.963446803165436,10.023866348448687,0.025122472051249845
7961,14,0.9709465894536339,58.98015573976387,30.972117558402413,10.022607385079125,0.025119316754584273
7962,2,0.9709432585294654,58.985307045083516,30.968228054753233,10.021348737912847,0.02511616225040814
7963,83,0.970948514230267,58.97790055248618,30.97689603214465,10.020090406830738,0.025113008538422906
7964,112,0.9709568381787221,58.97049591964846,30.973006905210294,10.031387319522912,0.025109855618330193
7965,25,0.9709559453537169,58.96309314586995,30.981672106452425,10.030128044187798,0.025106703489831784
7966,7,0.9709531465905403,58.96824400652692,30.977783356344922,10.028869084975524,0.025103552152629598
7967,145,0.9709649560721066,58.96084337349398,30.97389558232932,10.040160642570282,0.0251004016064257
7968,10,0.9709624760419475,58.95344459781654,30.982557409963608,10.038900740368929,0.025097251850922327
7969,11,0.9709601020222263,58.94604767879549,30.99121706398996,10.037641154328734,0.02509410288582183
7970,72,0.9709641815075604,58.938652615732025,30.999874545226447,10.036381884330698,0.02509095471082675
7971,26,0.970963394645784,58.93125940792775,31.008529854490718,10.035122930255895,0.025087807325639738
7972,13,0.9709612330822686,58.92386805468456,31.017182992600024,10.03386429198545,0.02508466072996363
7973,66,0.970964676238298,58.91647855530474,31.02583396037121,10.032605969400551,0.025081514923501375
7974,20,0.9709632553194588,58.909090909090914,31.03448275862069,10.031347962382444,0.025078369905956112
7975,10,0.9709607773890185,58.90170511534604,31.04312938816449,10.030090270812437,0.025075225677031094
7976,15,0.9709588283050397,58.894321173373456,31.051773849818225,10.028832894571895,0.025072082236429732
7977,2,0.9709555049111336,58.899473552268745,31.047881674605165,10.027575833542242,0.0250689395838556
7978,5,0.970952498835042,58.904624639679156,31.043990474996868,10.026319087604962,0.025065797719012406
7979,18,0.9709508676517162,58.89724310776943,31.05263157894737,10.025062656641603,0.02506265664160401
7980,20,0.970949448181474,58.88986342563588,31.061270517479013,10.023806540533768,0.02505951635133442
7981,0,0.9709459139734066,58.895013781007265,31.05737910298171,10.022550739163115,0.025056376847907794
7982,13,0.9709437547089462,58.887636226982345,31.066015282475263,10.021295252411374,0.025053238131028437
7983,46,0.9709450853378944,58.88026052104208,31.074649298597194,10.02004008016032,0.0250501002004008
7984,49,0.9709467326444476,58.87288666249218,31.083281152160303,10.018785222291797,0.025046963055729492
7985,24,0.9709457369981628,58.865514650638616,31.09191084397696,10.017530678687704,0.025043826696719257
7986,170,0.9709601652147355,58.85814448478778,31.088018029297608,10.028796794791536,0.025040691123075
7987,16,0.9709583243956619,58.85077616424637,31.096644967451176,10.027541311967953,0.025037556334501748
7988,1,0.9709548999291051,58.855926899486796,31.09275253473526,10.02628614344724,0.025034422330704718
7989,15,0.9709529539646128,58.84856070087609,31.101376720901126,10.02503128911139,0.025031289111389236
7990,76,0.9709574483550671,58.841196345889124,31.109998748592165,10.023776748842447,0.02502815667626079
7991,171,0.9709719599012059,58.833833833833836,31.106106106106107,10.035035035035035,0.025025025025025023
7992,58,0.9709745478050251,58.82647316401851,31.114725384711623,10.033779557112474,0.025021894157387717
7993,25,0.9709736569779053,58.81911433575181,31.123342506880157,10.03252439329497,0.02501876407305479
7994,0,0.9709701313696869,58.82426516572858,31.11944965603502,10.031269543464665,0.025015634771732333
7995,2,0.9709668166254553,58.82941470735368,31.115557778889446,10.030015007503753,0.02501250625312656
7996,12,0.9709645562082913,58.822058271851944,31.124171564336628,10.028760785294486,0.025009378516943855
